ID,Prob1
174022, 0.18
174023, 0.32
174024, 0.30
174025, 0.40
174026, 0.26
174027, 0.22
174028, 0.47
174029, 0.59
174030, 0.38
174031, 0.11
174032, 0.19
174033, 0.16
174034, 0.19
174035, 0.10
174036, 0.14
174037, 0.58
174038, 0.43
174039, 0.24
174040, 0.42
174041, 0.40
174042, 0.23
174043, 0.26
174044, 0.43
174045, 0.20
174046, 0.30
174047, 0.32
174048, 0.20
174049, 0.61
174050, 0.66
174051, 0.40
174052, 0.23
174053, 0.23
174054, 0.36
174055, 0.38
174056, 0.72
174057, 0.38
174058, 0.27
174059, 0.16
174060, 0.22
174061, 0.52
174062, 0.37
174063, 0.39
174064, 0.23
174065, 0.19
174066, 0.16
174067, 0.29
174068, 0.43
174069, 0.21
174070, 0.21
174071, 0.24
174072, 0.62
174073, 0.47
174074, 0.44
174075, 0.19
174076, 0.28
174077, 0.41
174078, 0.19
174079, 0.28
174080, 0.55
174081, 0.59
174082, 0.39
174083, 0.38
174084, 0.53
174085, 0.20
174086, 0.43
174087, 0.16
174088, 0.20
174089, 0.20
174090, 0.16
174091, 0.50
174092, 0.30
174093, 0.29
174094, 0.22
174095, 0.46
174096, 0.62
174097, 0.19
174098, 0.29
174099, 0.35
174100, 0.41
174101, 0.60
174102, 0.30
174103, 0.12
174104, 0.20
174105, 0.20
174106, 0.21
174107, 0.25
174108, 0.47
174109, 0.31
174110, 0.26
174111, 0.42
174112, 0.32
174113, 0.27
174114, 0.19
174115, 0.24
174116, 0.30
174117, 0.23
174118, 0.16
174119, 0.48
174120, 0.64
174121, 0.20
174122, 0.29
174123, 0.47
174124, 0.50
174125, 0.43
174126, 0.27
174127, 0.50
174128, 0.30
174129, 0.30
174130, 0.57
174131, 0.24
174132, 0.19
174133, 0.19
174134, 0.50
174135, 0.22
174136, 0.52
174137, 0.29
174138, 0.23
174139, 0.27
174140, 0.28
174141, 0.19
174142, 0.47
174143, 0.20
174144, 0.47
174145, 0.18
174146, 0.31
174147, 0.18
174148, 0.23
174149, 0.42
174150, 0.25
174151, 0.62
174152, 0.33
174153, 0.19
174154, 0.25
174155, 0.51
174156, 0.42
174157, 0.33
174158, 0.52
174159, 0.65
174160, 0.43
174161, 0.46
174162, 0.39
174163, 0.19
174164, 0.17
174165, 0.12
174166, 0.19
174167, 0.22
174168, 0.73
174169, 0.27
174170, 0.18
174171, 0.26
174172, 0.18
174173, 0.39
174174, 0.38
174175, 0.16
174176, 0.23
174177, 0.21
174178, 0.15
174179, 0.15
174180, 0.24
174181, 0.52
174182, 0.23
174183, 0.45
174184, 0.04
174185, 0.34
174186, 0.17
174187, 0.57
174188, 0.23
174189, 0.56
174190, 0.34
174191, 0.16
174192, 0.25
174193, 0.34
174194, 0.57
174195, 0.26
174196, 0.37
174197, 0.33
174198, 0.18
174199, 0.25
174200, 0.37
174201, 0.17
174202, 0.20
174203, 0.18
174204, 0.25
174205, 0.54
174206, 0.18
174207, 0.21
174208, 0.59
174209, 0.41
174210, 0.17
174211, 0.21
174212, 0.20
174213, 0.21
174214, 0.47
174215, 0.17
174216, 0.55
174217, 0.24
174218, 0.21
174219, 0.26
174220, 0.08
174221, 0.75
174222, 0.35
174223, 0.32
174224, 0.38
174225, 0.21
174226, 0.25
174227, 0.41
174228, 0.38
174229, 0.53
174230, 0.29
174231, 0.19
174232, 0.32
174233, 0.46
174234, 0.15
174235, 0.15
174236, 0.48
174237, 0.34
174238, 0.31
174239, 0.68
174240, 0.25
174241, 0.52
174242, 0.20
174243, 0.21
174244, 0.66
174245, 0.31
174246, 0.35
174247, 0.31
174248, 0.19
174249, 0.20
174250, 0.49
174251, 0.35
174252, 0.59
174253, 0.39
174254, 0.46
174255, 0.54
174256, 0.11
174257, 0.28
174258, 0.34
174259, 0.17
174260, 0.49
174261, 0.26
174262, 0.16
174263, 0.25
174264, 0.52
174265, 0.71
174266, 0.29
174267, 0.39
174268, 0.65
174269, 0.16
174270, 0.51
174271, 0.32
174272, 0.32
174273, 0.20
174274, 0.39
174275, 0.49
174276, 0.32
174277, 0.19
174278, 0.29
174279, 0.52
174280, 0.24
174281, 0.21
174282, 0.18
174283, 0.52
174284, 0.42
174285, 0.16
174286, 0.40
174287, 0.52
174288, 0.35
174289, 0.35
174290, 0.39
174291, 0.43
174292, 0.45
174293, 0.26
174294, 0.30
174295, 0.29
174296, 0.13
174297, 0.28
174298, 0.23
174299, 0.33
174300, 0.33
174301, 0.22
174302, 0.34
174303, 0.60
174304, 0.27
174305, 0.28
174306, 0.30
174307, 0.48
174308, 0.34
174309, 0.83
174310, 0.48
174311, 0.29
174312, 0.26
174313, 0.17
174314, 0.25
174315, 0.23
174316, 0.37
174317, 0.80
174318, 0.46
174319, 0.27
174320, 0.71
174321, 0.26
174322, 0.57
174323, 0.30
174324, 0.55
174325, 0.35
174326, 0.27
174327, 0.51
174328, 0.32
174329, 0.21
174330, 0.26
174331, 0.27
174332, 0.38
174333, 0.31
174334, 0.28
174335, 0.17
174336, 0.32
174337, 0.44
174338, 0.26
174339, 0.63
174340, 0.31
174341, 0.25
174342, 0.49
174343, 0.28
174344, 0.22
174345, 0.24
174346, 0.63
174347, 0.39
174348, 0.33
174349, 0.37
174350, 0.29
174351, 0.17
174352, 0.38
174353, 0.29
174354, 0.11
174355, 0.25
174356, 0.25
174357, 0.16
174358, 0.50
174359, 0.32
174360, 0.31
174361, 0.32
174362, 0.40
174363, 0.28
174364, 0.59
174365, 0.20
174366, 0.34
174367, 0.43
174368, 0.39
174369, 0.19
174370, 0.27
174371, 0.57
174372, 0.59
174373, 0.22
174374, 0.28
174375, 0.24
174376, 0.18
174377, 0.22
174378, 0.34
174379, 0.38
174380, 0.16
174381, 0.38
174382, 0.21
174383, 0.33
174384, 0.15
174385, 0.26
174386, 0.45
174387, 0.52
174388, 0.39
174389, 0.43
174390, 0.36
174391, 0.16
174392, 0.57
174393, 0.74
174394, 0.26
174395, 0.35
174396, 0.47
174397, 0.37
174398, 0.17
174399, 0.38
174400, 0.31
174401, 0.31
174402, 0.17
174403, 0.24
174404, 0.56
174405, 0.61
174406, 0.22
174407, 0.21
174408, 0.21
174409, 0.26
174410, 0.18
174411, 0.19
174412, 0.30
174413, 0.51
174414, 0.53
174415, 0.36
174416, 0.28
174417, 0.23
174418, 0.55
174419, 0.21
174420, 0.17
174421, 0.36
174422, 0.22
174423, 0.60
174424, 0.51
174425, 0.23
174426, 0.37
174427, 0.60
174428, 0.27
174429, 0.53
174430, 0.38
174431, 0.46
174432, 0.28
174433, 0.65
174434, 0.38
174435, 0.44
174436, 0.30
174437, 0.24
174438, 0.35
174439, 0.23
174440, 0.15
174441, 0.23
174442, 0.22
174443, 0.29
174444, 0.49
174445, 0.37
174446, 0.23
174447, 0.32
174448, 0.30
174449, 0.26
174450, 0.56
174451, 0.30
174452, 0.25
174453, 0.27
174454, 0.58
174455, 0.23
174456, 0.58
174457, 0.26
174458, 0.20
174459, 0.37
174460, 0.28
174461, 0.27
174462, 0.32
174463, 0.22
174464, 0.27
174465, 0.33
174466, 0.70
174467, 0.43
174468, 0.28
174469, 0.38
174470, 0.30
174471, 0.65
174472, 0.29
174473, 0.26
174474, 0.33
174475, 0.32
174476, 0.22
174477, 0.25
174478, 0.19
174479, 0.43
174480, 0.32
174481, 0.28
174482, 0.60
174483, 0.19
174484, 0.35
174485, 0.30
174486, 0.21
174487, 0.32
174488, 0.21
174489, 0.55
174490, 0.52
174491, 0.09
174492, 0.24
174493, 0.35
174494, 0.38
174495, 0.32
174496, 0.48
174497, 0.17
174498, 0.22
174499, 0.18
174500, 0.22
174501, 0.34
174502, 0.64
174503, 0.20
174504, 0.49
174505, 0.35
174506, 0.35
174507, 0.18
174508, 0.22
174509, 0.46
174510, 0.50
174511, 0.25
174512, 0.29
174513, 0.16
174514, 0.50
174515, 0.37
174516, 0.36
174517, 0.54
174518, 0.28
174519, 0.30
174520, 0.41
174521, 0.38
174522, 0.20
174523, 0.27
174524, 0.20
174525, 0.36
174526, 0.26
174527, 0.29
174528, 0.30
174529, 0.30
174530, 0.83
174531, 0.20
174532, 0.52
174533, 0.56
174534, 0.01
174535, 0.30
174536, 0.25
174537, 0.46
174538, 0.22
174539, 0.33
174540, 0.30
174541, 0.23
174542, 0.19
174543, 0.28
174544, 0.40
174545, 0.78
174546, 0.31
174547, 0.41
174548, 0.65
174549, 0.85
174550, 0.45
174551, 0.37
174552, 0.39
174553, 0.40
174554, 0.34
174555, 0.22
174556, 0.34
174557, 0.35
174558, 0.29
174559, 0.28
174560, 0.29
174561, 0.33
174562, 0.17
174563, 0.23
174564, 0.71
174565, 0.16
174566, 0.17
174567, 0.14
174568, 0.21
174569, 0.18
174570, 0.34
174571, 0.38
174572, 0.26
174573, 0.39
174574, 0.33
174575, 0.18
174576, 0.47
174577, 0.55
174578, 0.33
174579, 0.33
174580, 0.54
174581, 0.50
174582, 0.26
174583, 0.16
174584, 0.38
174585, 0.33
174586, 0.52
174587, 0.43
174588, 0.21
174589, 0.30
174590, 0.34
174591, 0.22
174592, 0.58
174593, 0.17
174594, 0.45
174595, 0.27
174596, 0.21
174597, 0.49
174598, 0.34
174599, 0.20
174600, 0.45
174601, 0.37
174602, 0.32
174603, 0.28
174604, 0.29
174605, 0.18
174606, 0.18
174607, 0.30
174608, 0.60
174609, 0.40
174610, 0.26
174611, 0.61
174612, 0.38
174613, 0.73
174614, 0.41
174615, 0.30
174616, 0.40
174617, 0.40
174618, 0.21
174619, 0.01
174620, 0.08
174621, 0.19
174622, 0.42
174623, 0.36
174624, 0.30
174625, 0.28
174626, 0.51
174627, 0.16
174628, 0.82
174629, 0.43
174630, 0.24
174631, 0.26
174632, 0.24
174633, 0.25
174634, 0.37
174635, 0.22
174636, 0.58
174637, 0.46
174638, 0.24
174639, 0.17
174640, 0.34
174641, 0.37
174642, 0.33
174643, 0.58
174644, 0.41
174645, 0.35
174646, 0.22
174647, 0.37
174648, 0.15
174649, 0.39
174650, 0.27
174651, 0.23
174652, 0.79
174653, 0.50
174654, 0.22
174655, 0.49
174656, 0.27
174657, 0.35
174658, 0.34
174659, 0.21
174660, 0.59
174661, 0.49
174662, 0.18
174663, 0.61
174664, 0.25
174665, 0.19
174666, 0.37
174667, 0.42
174668, 0.17
174669, 0.18
174670, 0.20
174671, 0.17
174672, 0.23
174673, 0.15
174674, 0.35
174675, 0.66
174676, 0.19
174677, 0.61
174678, 0.31
174679, 0.24
174680, 0.58
174681, 0.31
174682, 0.25
174683, 0.24
174684, 0.20
174685, 0.26
174686, 0.22
174687, 0.22
174688, 0.30
174689, 0.43
174690, 0.24
174691, 0.17
174692, 0.18
174693, 0.23
174694, 0.22
174695, 0.22
174696, 0.17
174697, 0.28
174698, 0.32
174699, 0.36
174700, 0.26
174701, 0.71
174702, 0.41
174703, 0.30
174704, 0.24
174705, 0.45
174706, 0.29
174707, 0.35
174708, 0.19
174709, 0.20
174710, 0.29
174711, 0.24
174712, 0.26
174713, 0.47
174714, 0.51
174715, 0.24
174716, 0.19
174717, 0.38
174718, 0.43
174719, 0.26
174720, 0.14
174721, 0.56
174722, 0.29
174723, 0.18
174724, 0.22
174725, 0.46
174726, 0.19
174727, 0.32
174728, 0.73
174729, 0.23
174730, 0.37
174731, 0.22
174732, 0.41
174733, 0.54
174734, 0.15
174735, 0.32
174736, 0.64
174737, 0.43
174738, 0.22
174739, 0.14
174740, 0.28
174741, 0.37
174742, 0.24
174743, 0.19
174744, 0.37
174745, 0.43
174746, 0.28
174747, 0.42
174748, 0.39
174749, 0.48
174750, 0.23
174751, 0.58
174752, 0.49
174753, 0.22
174754, 0.22
174755, 0.27
174756, 0.18
174757, 0.36
174758, 0.48
174759, 0.30
174760, 0.37
174761, 0.26
174762, 0.28
174763, 0.46
174764, 0.78
174765, 0.42
174766, 0.43
174767, 0.54
174768, 0.38
174769, 0.25
174770, 0.18
174771, 0.81
174772, 0.29
174773, 0.32
174774, 0.74
174775, 0.60
174776, 0.36
174777, 0.54
174778, 0.17
174779, 0.20
174780, 0.24
174781, 0.27
174782, 0.17
174783, 0.53
174784, 0.28
174785, 0.38
174786, 0.29
174787, 0.21
174788, 0.23
174789, 0.41
174790, 0.28
174791, 0.15
174792, 0.54
174793, 0.46
174794, 0.19
174795, 0.49
174796, 0.21
174797, 0.38
174798, 0.20
174799, 0.21
174800, 0.29
174801, 0.16
174802, 0.17
174803, 0.30
174804, 0.22
174805, 0.20
174806, 0.30
174807, 0.23
174808, 0.15
174809, 0.36
174810, 0.33
174811, 0.32
174812, 0.47
174813, 0.19
174814, 0.19
174815, 0.35
174816, 0.48
174817, 0.21
174818, 0.28
174819, 0.40
174820, 0.57
174821, 0.37
174822, 0.21
174823, 0.25
174824, 0.14
174825, 0.50
174826, 0.28
174827, 0.21
174828, 0.18
174829, 0.52
174830, 0.37
174831, 0.68
174832, 0.22
174833, 0.47
174834, 0.35
174835, 0.38
174836, 0.31
174837, 0.30
174838, 0.25
174839, 0.81
174840, 0.50
174841, 0.17
174842, 0.26
174843, 0.48
174844, 0.58
174845, 0.30
174846, 0.33
174847, 0.29
174848, 0.17
174849, 0.26
174850, 0.29
174851, 0.27
174852, 0.27
174853, 0.35
174854, 0.18
174855, 0.24
174856, 0.79
174857, 0.22
174858, 0.20
174859, 0.20
174860, 0.47
174861, 0.67
174862, 0.34
174863, 0.29
174864, 0.28
174865, 0.59
174866, 0.39
174867, 0.52
174868, 0.41
174869, 0.49
174870, 0.21
174871, 0.31
174872, 0.28
174873, 0.31
174874, 0.47
174875, 0.68
174876, 0.34
174877, 0.27
174878, 0.16
174879, 0.24
174880, 0.18
174881, 0.22
174882, 0.32
174883, 0.37
174884, 0.18
174885, 0.23
174886, 0.22
174887, 0.24
174888, 0.19
174889, 0.22
174890, 0.32
174891, 0.58
174892, 0.35
174893, 0.24
174894, 0.44
174895, 0.22
174896, 0.63
174897, 0.61
174898, 0.41
174899, 0.19
174900, 0.27
174901, 0.26
174902, 0.20
174903, 0.22
174904, 0.37
174905, 0.66
174906, 0.25
174907, 0.21
174908, 0.38
174909, 0.33
174910, 0.33
174911, 0.20
174912, 0.54
174913, 0.19
174914, 0.58
174915, 0.29
174916, 0.41
174917, 0.24
174918, 0.53
174919, 0.41
174920, 0.22
174921, 0.18
174922, 0.29
174923, 0.23
174924, 0.19
174925, 0.23
174926, 0.45
174927, 0.17
174928, 0.23
174929, 0.39
174930, 0.39
174931, 0.35
174932, 0.23
174933, 0.33
174934, 0.60
174935, 0.30
174936, 0.55
174937, 0.21
174938, 0.45
174939, 0.80
174940, 0.24
174941, 0.75
174942, 0.19
174943, 0.57
174944, 0.62
174945, 0.31
174946, 0.24
174947, 0.28
174948, 0.14
174949, 0.70
174950, 0.17
174951, 0.21
174952, 0.33
174953, 0.19
174954, 0.55
174955, 0.32
174956, 0.69
174957, 0.43
174958, 0.23
174959, 0.51
174960, 0.72
174961, 0.33
174962, 0.54
174963, 0.68
174964, 0.37
174965, 0.35
174966, 0.27
174967, 0.17
174968, 0.41
174969, 0.24
174970, 0.40
174971, 0.21
174972, 0.21
174973, 0.55
174974, 0.20
174975, 0.29
174976, 0.40
174977, 0.32
174978, 0.21
174979, 0.25
174980, 0.19
174981, 0.37
174982, 0.19
174983, 0.46
174984, 0.48
174985, 0.33
174986, 0.44
174987, 0.48
174988, 0.35
174989, 0.26
174990, 0.25
174991, 0.58
174992, 0.37
174993, 0.67
174994, 0.47
174995, 0.45
174996, 0.48
174997, 0.40
174998, 0.25
174999, 0.47
175000, 0.25
175001, 0.30
175002, 0.19
175003, 0.23
175004, 0.18
175005, 0.56
175006, 0.33
175007, 0.31
175008, 0.38
175009, 0.64
175010, 0.62
175011, 0.22
175012, 0.63
175013, 0.25
175014, 0.15
175015, 0.34
175016, 0.13
175017, 0.24
175018, 0.34
175019, 0.36
175020, 0.33
175021, 0.20
175022, 0.26
175023, 0.20
175024, 0.16
175025, 0.53
175026, 0.26
175027, 0.21
175028, 0.15
175029, 0.32
175030, 0.27
175031, 0.35
175032, 0.21
175033, 0.30
175034, 0.60
175035, 0.16
175036, 0.60
175037, 0.16
175038, 0.15
175039, 0.42
175040, 0.69
175041, 0.42
175042, 0.30
175043, 0.28
175044, 0.25
175045, 0.24
175046, 0.30
175047, 0.25
175048, 0.19
175049, 0.16
175050, 0.38
175051, 0.52
175052, 0.54
175053, 0.43
175054, 0.53
175055, 0.44
175056, 0.20
175057, 0.47
175058, 0.19
175059, 0.45
175060, 0.13
175061, 0.22
175062, 0.30
175063, 0.41
175064, 0.41
175065, 0.55
175066, 0.23
175067, 0.25
175068, 0.25
175069, 0.61
175070, 0.31
175071, 0.27
175072, 0.54
175073, 0.29
175074, 0.25
175075, 0.24
175076, 0.63
175077, 0.15
175078, 0.28
175079, 0.63
175080, 0.68
175081, 0.19
175082, 0.39
175083, 0.33
175084, 0.64
175085, 0.38
175086, 0.29
175087, 0.59
175088, 0.16
175089, 0.18
175090, 0.16
175091, 0.41
175092, 0.21
175093, 0.20
175094, 0.33
175095, 0.35
175096, 0.23
175097, 0.43
175098, 0.25
175099, 0.50
175100, 0.26
175101, 0.20
175102, 0.58
175103, 0.29
175104, 0.36
175105, 0.41
175106, 0.28
175107, 0.39
175108, 0.61
175109, 0.43
175110, 0.46
175111, 0.35
175112, 0.20
175113, 0.31
175114, 0.24
175115, 0.51
175116, 0.26
175117, 0.42
175118, 0.17
175119, 0.26
175120, 0.06
175121, 0.71
175122, 0.28
175123, 0.14
175124, 0.45
175125, 0.17
175126, 0.26
175127, 0.21
175128, 0.22
175129, 0.29
175130, 0.65
175131, 0.24
175132, 0.42
175133, 0.29
175134, 0.30
175135, 0.17
175136, 0.19
175137, 0.26
175138, 0.32
175139, 0.19
175140, 0.24
175141, 0.21
175142, 0.23
175143, 0.21
175144, 0.10
175145, 0.57
175146, 0.28
175147, 0.16
175148, 0.32
175149, 0.32
175150, 0.39
175151, 0.23
175152, 0.24
175153, 0.34
175154, 0.25
175155, 0.29
175156, 0.22
175157, 0.18
175158, 0.45
175159, 0.23
175160, 0.21
175161, 0.23
175162, 0.23
175163, 0.23
175164, 0.16
175165, 0.44
175166, 0.32
175167, 0.55
175168, 0.33
175169, 0.31
175170, 0.31
175171, 0.38
175172, 0.56
175173, 0.16
175174, 0.41
175175, 0.45
175176, 0.17
175177, 0.29
175178, 0.22
175179, 0.48
175180, 0.25
175181, 0.22
175182, 0.49
175183, 0.17
175184, 0.14
175185, 0.25
175186, 0.58
175187, 0.28
175188, 0.35
175189, 0.19
175190, 0.44
175191, 0.31
175192, 0.55
175193, 0.20
175194, 0.23
175195, 0.17
175196, 0.35
175197, 0.16
175198, 0.37
175199, 0.16
175200, 0.38
175201, 0.27
175202, 0.15
175203, 0.14
175204, 0.43
175205, 0.26
175206, 0.31
175207, 0.33
175208, 0.27
175209, 0.39
175210, 0.63
175211, 0.22
175212, 0.19
175213, 0.65
175214, 0.51
175215, 0.45
175216, 0.23
175217, 0.17
175218, 0.54
175219, 0.32
175220, 0.69
175221, 0.16
175222, 0.19
175223, 0.34
175224, 0.22
175225, 0.22
175226, 0.14
175227, 0.17
175228, 0.23
175229, 0.45
175230, 0.22
175231, 0.16
175232, 0.38
175233, 0.28
175234, 0.68
175235, 0.54
175236, 0.25
175237, 0.57
175238, 0.24
175239, 0.45
175240, 0.30
175241, 0.49
175242, 0.31
175243, 0.20
175244, 0.31
175245, 0.25
175246, 0.33
175247, 0.17
175248, 0.20
175249, 0.33
175250, 0.29
175251, 0.35
175252, 0.34
175253, 0.60
175254, 0.35
175255, 0.22
175256, 0.27
175257, 0.25
175258, 0.42
175259, 0.55
175260, 0.24
175261, 0.60
175262, 0.22
175263, 0.45
175264, 0.32
175265, 0.18
175266, 0.20
175267, 0.22
175268, 0.15
175269, 0.48
175270, 0.17
175271, 0.26
175272, 0.16
175273, 0.21
175274, 0.42
175275, 0.16
175276, 0.80
175277, 0.17
175278, 0.28
175279, 0.56
175280, 0.16
175281, 0.28
175282, 0.41
175283, 0.17
175284, 0.33
175285, 0.43
175286, 0.74
175287, 0.31
175288, 0.66
175289, 0.29
175290, 0.49
175291, 0.28
175292, 0.53
175293, 0.17
175294, 0.25
175295, 0.22
175296, 0.28
175297, 0.38
175298, 0.54
175299, 0.41
175300, 0.73
175301, 0.40
175302, 0.35
175303, 0.21
175304, 0.25
175305, 0.20
175306, 0.42
175307, 0.28
175308, 0.24
175309, 0.28
175310, 0.59
175311, 0.36
175312, 0.47
175313, 0.20
175314, 0.32
175315, 0.39
175316, 0.28
175317, 0.28
175318, 0.17
175319, 0.20
175320, 0.27
175321, 0.22
175322, 0.25
175323, 0.33
175324, 0.27
175325, 0.15
175326, 0.21
175327, 0.35
175328, 0.23
175329, 0.37
175330, 0.24
175331, 0.28
175332, 0.27
175333, 0.25
175334, 0.31
175335, 0.18
175336, 0.36
175337, 0.22
175338, 0.27
175339, 0.52
175340, 0.38
175341, 0.50
175342, 0.44
175343, 0.52
175344, 0.48
175345, 0.21
175346, 0.53
175347, 0.20
175348, 0.06
175349, 0.36
175350, 0.18
175351, 0.20
175352, 0.52
175353, 0.67
175354, 0.23
175355, 0.19
175356, 0.28
175357, 0.53
175358, 0.15
175359, 0.47
175360, 0.47
175361, 0.22
175362, 0.43
175363, 0.43
175364, 0.19
175365, 0.39
175366, 0.57
175367, 0.26
175368, 0.43
175369, 0.60
175370, 0.30
175371, 0.57
175372, 0.19
175373, 0.20
175374, 0.20
175375, 0.24
175376, 0.28
175377, 0.63
175378, 0.44
175379, 0.32
175380, 0.22
175381, 0.78
175382, 0.22
175383, 0.27
175384, 0.27
175385, 0.21
175386, 0.30
175387, 0.42
175388, 0.15
175389, 0.29
175390, 0.29
175391, 0.69
175392, 0.43
175393, 0.32
175394, 0.30
175395, 0.21
175396, 0.25
175397, 0.35
175398, 0.19
175399, 0.34
175400, 0.42
175401, 0.15
175402, 0.33
175403, 0.30
175404, 0.17
175405, 0.41
175406, 0.51
175407, 0.65
175408, 0.42
175409, 0.21
175410, 0.49
175411, 0.17
175412, 0.74
175413, 0.24
175414, 0.17
175415, 0.36
175416, 0.56
175417, 0.43
175418, 0.22
175419, 0.18
175420, 0.20
175421, 0.21
175422, 0.83
175423, 0.19
175424, 0.31
175425, 0.33
175426, 0.33
175427, 0.21
175428, 0.34
175429, 0.23
175430, 0.40
175431, 0.23
175432, 0.23
175433, 0.28
175434, 0.25
175435, 0.57
175436, 0.55
175437, 0.22
175438, 0.53
175439, 0.62
175440, 0.24
175441, 0.18
175442, 0.40
175443, 0.25
175444, 0.39
175445, 0.42
175446, 0.51
175447, 0.55
175448, 0.25
175449, 0.22
175450, 0.35
175451, 0.19
175452, 0.27
175453, 0.40
175454, 0.54
175455, 0.49
175456, 0.25
175457, 0.28
175458, 0.35
175459, 0.39
175460, 0.22
175461, 0.24
175462, 0.35
175463, 0.29
175464, 0.40
175465, 0.53
175466, 0.18
175467, 0.74
175468, 0.22
175469, 0.66
175470, 0.72
175471, 0.59
175472, 0.24
175473, 0.21
175474, 0.48
175475, 0.49
175476, 0.24
175477, 0.13
175478, 0.30
175479, 0.19
175480, 0.28
175481, 0.27
175482, 0.74
175483, 0.31
175484, 0.30
175485, 0.19
175486, 0.19
175487, 0.23
175488, 0.22
175489, 0.28
175490, 0.29
175491, 0.35
175492, 0.57
175493, 0.29
175494, 0.25
175495, 0.37
175496, 0.41
175497, 0.37
175498, 0.22
175499, 0.14
175500, 0.57
175501, 0.40
175502, 0.31
175503, 0.62
175504, 0.42
175505, 0.22
175506, 0.41
175507, 0.17
175508, 0.41
175509, 0.35
175510, 0.18
175511, 0.20
175512, 0.36
175513, 0.45
175514, 0.30
175515, 0.31
175516, 0.27
175517, 0.50
175518, 0.18
175519, 0.23
175520, 0.32
175521, 0.34
175522, 0.21
175523, 0.40
175524, 0.25
175525, 0.23
175526, 0.41
175527, 0.33
175528, 0.15
175529, 0.31
175530, 0.30
175531, 0.26
175532, 0.18
175533, 0.21
175534, 0.35
175535, 0.59
175536, 0.46
175537, 0.42
175538, 0.20
175539, 0.22
175540, 0.56
175541, 0.24
175542, 0.56
175543, 0.26
175544, 0.28
175545, 0.51
175546, 0.23
175547, 0.61
175548, 0.25
175549, 0.27
175550, 0.20
175551, 0.31
175552, 0.17
175553, 0.48
175554, 0.22
175555, 0.35
175556, 0.44
175557, 0.51
175558, 0.26
175559, 0.28
175560, 0.31
175561, 0.33
175562, 0.23
175563, 0.30
175564, 0.40
175565, 0.25
175566, 0.31
175567, 0.49
175568, 0.53
175569, 0.35
175570, 0.42
175571, 0.02
175572, 0.34
175573, 0.61
175574, 0.51
175575, 0.45
175576, 0.23
175577, 0.17
175578, 0.45
175579, 0.45
175580, 0.19
175581, 0.17
175582, 0.58
175583, 0.79
175584, 0.22
175585, 0.63
175586, 0.47
175587, 0.27
175588, 0.16
175589, 0.67
175590, 0.60
175591, 0.42
175592, 0.22
175593, 0.49
175594, 0.17
175595, 0.28
175596, 0.65
175597, 0.37
175598, 0.21
175599, 0.32
175600, 0.57
175601, 0.28
175602, 0.26
175603, 0.23
175604, 0.48
175605, 0.27
175606, 0.32
175607, 0.42
175608, 0.19
175609, 0.33
175610, 0.25
175611, 0.23
175612, 0.21
175613, 0.30
175614, 0.13
175615, 0.88
175616, 0.09
175617, 0.44
175618, 0.28
175619, 0.27
175620, 0.23
175621, 0.28
175622, 0.20
175623, 0.47
175624, 0.35
175625, 0.43
175626, 0.58
175627, 0.61
175628, 0.25
175629, 0.60
175630, 0.22
175631, 0.20
175632, 0.20
175633, 0.20
175634, 0.43
175635, 0.38
175636, 0.46
175637, 0.53
175638, 0.20
175639, 0.44
175640, 0.25
175641, 0.19
175642, 0.45
175643, 0.33
175644, 0.59
175645, 0.17
175646, 0.26
175647, 0.18
175648, 0.22
175649, 0.24
175650, 0.20
175651, 0.47
175652, 0.25
175653, 0.19
175654, 0.32
175655, 0.25
175656, 0.34
175657, 0.45
175658, 0.17
175659, 0.26
175660, 0.28
175661, 0.34
175662, 0.18
175663, 0.30
175664, 0.28
175665, 0.36
175666, 0.33
175667, 0.24
175668, 0.50
175669, 0.33
175670, 0.27
175671, 0.31
175672, 0.51
175673, 0.34
175674, 0.25
175675, 0.42
175676, 0.64
175677, 0.22
175678, 0.43
175679, 0.59
175680, 0.20
175681, 0.33
175682, 0.31
175683, 0.29
175684, 0.20
175685, 0.19
175686, 0.22
175687, 0.23
175688, 0.29
175689, 0.31
175690, 0.24
175691, 0.37
175692, 0.22
175693, 0.20
175694, 0.49
175695, 0.15
175696, 0.39
175697, 0.43
175698, 0.22
175699, 0.20
175700, 0.26
175701, 0.30
175702, 0.18
175703, 0.21
175704, 0.22
175705, 0.37
175706, 0.19
175707, 0.23
175708, 0.23
175709, 0.25
175710, 0.38
175711, 0.47
175712, 0.23
175713, 0.44
175714, 0.23
175715, 0.29
175716, 0.16
175717, 0.16
175718, 0.57
175719, 0.19
175720, 0.31
175721, 0.50
175722, 0.34
175723, 0.37
175724, 0.62
175725, 0.58
175726, 0.18
175727, 0.41
175728, 0.21
175729, 0.41
175730, 0.74
175731, 0.32
175732, 0.55
175733, 0.29
175734, 0.18
