ID,Prob1
161336, 0.43
161337, 0.23
161338, 0.19
161339, 0.19
161340, 0.34
161341, 0.34
161342, 0.36
161343, 0.27
161344, 0.25
161345, 0.22
161346, 0.22
161347, 0.24
161348, 0.47
161349, 0.01
161350, 0.14
161351, 0.05
161352, 0.68
161353, 0.21
161354, 0.19
161355, 0.25
161356, 0.12
161357, 0.51
161358, 0.44
161359, 0.67
161360, 0.25
161361, 0.33
161362, 0.18
161363, 0.50
161364, 0.33
161365, 0.67
161366, 0.19
161367, 0.30
161368, 0.50
161369, 0.24
161370, 0.37
161371, 0.35
161372, 0.08
161373, 0.41
161374, 0.53
161375, 0.22
161376, 0.35
161377, 0.35
161378, 0.01
161379, 0.03
161380, 0.07
161381, 0.30
161382, 0.04
161383, 0.26
161384, 0.52
161385, 0.22
161386, 0.19
161387, 0.31
161388, 0.01
161389, 0.56
161390, 0.02
161391, 0.99
161392, 0.11
161393, 0.30
161394, 0.08
161395, 0.28
161396, 0.06
161397, 0.50
161398, 0.62
161399, 0.88
161400, 0.72
161401, 0.02
161402, 0.39
161403, 0.44
161404, 0.16
161405, 0.21
161406, 0.10
161407, 0.95
161408, 0.59
161409, 0.28
161410, 0.53
161411, 0.21
161412, 0.28
161413, 0.06
161414, 0.19
161415, 0.19
161416, 0.51
161417, 0.40
161418, 0.43
161419, 0.07
161420, 0.52
161421, 0.30
161422, 0.59
161423, 0.85
161424, 0.33
161425, 0.54
161426, 0.49
161427, 0.21
161428, 0.04
161429, 0.24
161430, 0.22
161431, 0.29
161432, 0.33
161433, 0.13
161434, 0.29
161435, 0.11
161436, 0.33
161437, 0.07
161438, 0.19
161439, 0.73
161440, 0.19
161441, 0.38
161442, 0.12
161443, 0.01
161444, 0.12
161445, 0.01
161446, 0.58
161447, 0.33
161448, 0.18
161449, 0.32
161450, 0.81
161451, 0.70
161452, 0.17
161453, 0.06
161454, 0.31
161455, 0.33
161456, 0.53
161457, 0.36
161458, 0.28
161459, 0.46
161460, 0.21
161461, 0.41
161462, 0.28
161463, 0.28
161464, 0.63
161465, 0.32
161466, 0.76
161467, 0.25
161468, 0.19
161469, 0.22
161470, 0.22
161471, 0.27
161472, 0.36
161473, 0.51
161474, 0.19
161475, 0.45
161476, 0.02
161477, 0.24
161478, 0.03
161479, 0.51
161480, 0.92
161481, 0.22
161482, 0.22
161483, 0.15
161484, 0.41
161485, 0.47
161486, 0.47
161487, 0.21
161488, 0.19
161489, 0.29
161490, 0.70
161491, 0.02
161492, 0.29
161493, 0.29
161494, 0.44
161495, 0.06
161496, 0.25
161497, 0.21
161498, 0.32
161499, 0.33
161500, 0.03
161501, 0.29
161502, 0.33
161503, 0.26
161504, 0.34
161505, 0.02
161506, 0.32
161507, 0.33
161508, 0.19
161509, 0.26
161510, 0.73
161511, 0.51
161512, 0.14
161513, 0.18
161514, 0.47
161515, 0.22
161516, 0.54
161517, 0.46
161518, 0.19
161519, 0.02
161520, 0.19
161521, 0.85
161522, 0.06
161523, 0.69
161524, 0.19
161525, 0.45
161526, 0.36
161527, 0.38
161528, 0.48
161529, 0.40
161530, 0.24
161531, 0.01
161532, 0.23
161533, 0.67
161534, 0.43
161535, 0.27
161536, 0.01
161537, 0.86
161538, 0.67
161539, 0.61
161540, 0.25
161541, 0.72
161542, 0.22
161543, 0.98
161544, 0.02
161545, 0.92
161546, 0.70
161547, 0.10
161548, 0.16
161549, 0.12
161550, 0.31
161551, 0.01
161552, 0.12
161553, 0.37
161554, 0.22
161555, 0.50
161556, 0.01
161557, 0.30
161558, 0.30
161559, 0.19
161560, 0.33
161561, 0.10
161562, 0.53
161563, 0.20
161564, 0.60
161565, 0.21
161566, 0.48
161567, 0.31
161568, 0.01
161569, 0.27
161570, 0.27
161571, 0.38
161572, 0.79
161573, 0.95
161574, 0.01
161575, 0.19
161576, 0.03
161577, 0.90
161578, 0.27
161579, 0.19
161580, 0.29
161581, 0.80
161582, 0.22
161583, 0.59
161584, 0.12
161585, 0.28
161586, 0.72
161587, 0.29
161588, 0.10
161589, 0.28
161590, 0.33
161591, 0.52
161592, 0.66
161593, 0.19
161594, 0.24
161595, 0.11
161596, 0.91
161597, 0.75
161598, 0.94
161599, 0.56
161600, 0.01
161601, 0.30
161602, 0.21
161603, 0.33
161604, 0.29
161605, 0.05
161606, 0.37
161607, 0.21
161608, 0.28
161609, 0.34
161610, 0.33
161611, 0.21
161612, 0.23
161613, 0.11
161614, 0.28
161615, 0.53
161616, 0.11
161617, 0.25
161618, 0.10
161619, 0.12
161620, 0.08
161621, 0.41
161622, 0.14
161623, 0.01
161624, 0.49
161625, 0.50
161626, 0.27
161627, 0.24
161628, 0.24
161629, 0.12
161630, 0.06
161631, 0.47
161632, 0.52
161633, 0.86
161634, 0.25
161635, 0.25
161636, 0.14
161637, 0.71
161638, 0.33
161639, 0.41
161640, 0.29
161641, 0.59
161642, 0.44
161643, 0.99
161644, 0.30
161645, 0.50
161646, 0.70
161647, 0.28
161648, 0.96
161649, 0.37
161650, 0.65
161651, 0.26
161652, 0.40
161653, 0.14
161654, 0.21
161655, 0.37
161656, 0.25
161657, 0.30
161658, 0.44
161659, 0.28
161660, 0.51
161661, 0.37
161662, 0.25
161663, 0.08
161664, 0.67
161665, 0.04
161666, 0.31
161667, 0.30
161668, 0.40
161669, 0.22
161670, 0.27
161671, 0.34
161672, 0.38
161673, 0.27
161674, 0.69
161675, 0.33
161676, 0.42
161677, 0.19
161678, 0.37
161679, 0.43
161680, 0.47
161681, 0.23
161682, 0.15
161683, 0.99
161684, 0.01
161685, 0.09
161686, 0.27
161687, 0.69
161688, 0.41
161689, 0.33
161690, 0.50
161691, 0.52
161692, 0.45
161693, 0.29
161694, 0.16
161695, 0.28
161696, 0.02
161697, 0.29
161698, 0.19
161699, 0.07
161700, 0.25
161701, 0.17
161702, 0.25
161703, 0.34
161704, 0.30
161705, 0.38
161706, 0.36
161707, 0.31
161708, 0.52
161709, 0.44
161710, 0.35
161711, 0.44
161712, 0.03
161713, 0.27
161714, 0.36
161715, 0.10
161716, 0.01
161717, 0.85
161718, 0.19
161719, 0.44
161720, 0.94
161721, 0.37
161722, 0.69
161723, 0.40
161724, 0.75
161725, 0.15
161726, 0.68
161727, 0.57
161728, 0.13
161729, 0.29
161730, 0.18
161731, 0.13
161732, 0.18
161733, 0.24
161734, 0.12
161735, 0.38
161736, 0.28
161737, 0.77
161738, 0.85
161739, 0.36
161740, 0.06
161741, 0.26
161742, 0.39
161743, 0.33
161744, 0.22
161745, 0.35
161746, 0.83
161747, 0.64
161748, 0.80
161749, 0.35
161750, 0.27
161751, 0.64
161752, 0.68
161753, 0.74
161754, 0.02
161755, 0.63
161756, 0.30
161757, 0.30
161758, 0.02
161759, 0.21
161760, 0.67
161761, 0.12
161762, 0.19
161763, 0.33
161764, 0.19
161765, 0.42
161766, 0.20
161767, 0.72
161768, 0.06
161769, 0.34
161770, 0.29
161771, 0.19
161772, 0.52
161773, 0.51
161774, 0.75
161775, 0.32
161776, 0.02
161777, 0.19
161778, 0.29
161779, 0.33
161780, 0.29
161781, 0.10
161782, 0.03
161783, 0.25
161784, 0.50
161785, 0.22
161786, 0.50
161787, 0.36
161788, 0.57
161789, 0.78
161790, 0.90
161791, 0.46
161792, 0.30
161793, 0.33
161794, 0.19
161795, 0.28
161796, 0.66
161797, 0.89
161798, 0.54
161799, 0.21
161800, 0.28
161801, 0.64
161802, 0.28
161803, 0.41
161804, 0.23
161805, 0.29
161806, 0.25
161807, 0.15
161808, 0.42
161809, 0.28
161810, 0.22
161811, 0.45
161812, 0.18
161813, 0.43
161814, 0.33
161815, 0.17
161816, 0.58
161817, 0.72
161818, 0.14
161819, 0.43
161820, 0.36
161821, 0.39
161822, 0.59
161823, 0.07
161824, 0.53
161825, 0.19
161826, 0.34
161827, 0.29
161828, 0.11
161829, 0.01
161830, 0.34
161831, 0.22
161832, 0.44
161833, 0.58
161834, 0.60
161835, 0.24
161836, 0.25
161837, 0.29
161838, 0.18
161839, 0.18
161840, 0.25
161841, 0.73
161842, 0.37
161843, 0.22
161844, 0.13
161845, 0.43
161846, 0.19
161847, 0.37
161848, 0.32
161849, 0.22
161850, 0.19
161851, 0.51
161852, 0.37
161853, 0.26
161854, 0.67
161855, 0.72
161856, 0.23
161857, 0.51
161858, 0.51
161859, 0.19
161860, 0.60
161861, 0.04
161862, 0.37
161863, 0.30
161864, 0.41
161865, 0.25
161866, 0.01
161867, 0.47
161868, 0.15
161869, 0.31
161870, 0.33
161871, 0.14
161872, 0.16
161873, 0.25
161874, 0.19
161875, 0.13
161876, 0.15
161877, 0.03
161878, 0.19
161879, 0.19
161880, 0.35
161881, 0.32
161882, 0.15
161883, 0.73
161884, 0.62
161885, 0.36
161886, 0.91
161887, 0.46
161888, 0.56
161889, 0.02
161890, 0.49
161891, 0.74
161892, 0.37
161893, 0.90
161894, 0.28
161895, 0.79
161896, 0.93
161897, 0.59
161898, 0.30
161899, 0.54
161900, 0.90
161901, 0.20
161902, 0.41
161903, 0.25
161904, 0.25
161905, 0.35
161906, 0.28
161907, 0.12
161908, 0.12
161909, 0.25
161910, 0.39
161911, 0.83
161912, 0.52
161913, 0.47
161914, 0.82
161915, 0.52
161916, 0.02
161917, 0.16
161918, 0.15
161919, 0.13
161920, 0.21
161921, 0.30
161922, 0.33
161923, 0.02
161924, 0.75
161925, 0.08
161926, 0.08
161927, 0.25
161928, 0.02
161929, 0.11
161930, 0.01
161931, 0.70
161932, 0.22
161933, 0.59
161934, 0.34
161935, 0.25
161936, 0.27
161937, 0.21
161938, 0.22
161939, 0.82
161940, 0.35
161941, 0.28
161942, 0.21
161943, 0.02
161944, 0.35
161945, 0.24
161946, 0.86
161947, 0.33
161948, 0.50
161949, 0.19
161950, 0.49
161951, 0.37
161952, 0.19
161953, 0.11
161954, 0.09
161955, 0.72
161956, 0.19
161957, 0.11
161958, 0.49
161959, 0.09
161960, 0.77
161961, 0.29
161962, 0.08
161963, 0.42
161964, 0.47
161965, 0.56
161966, 0.54
161967, 0.01
161968, 0.37
161969, 0.21
161970, 0.01
161971, 0.24
161972, 0.24
161973, 0.43
161974, 0.73
161975, 0.70
161976, 0.02
161977, 0.35
161978, 0.51
161979, 0.18
161980, 0.19
161981, 0.38
161982, 0.44
161983, 0.68
161984, 0.34
161985, 0.51
161986, 0.23
161987, 0.02
161988, 0.35
161989, 0.36
161990, 0.01
161991, 0.08
161992, 0.10
161993, 0.37
161994, 0.16
161995, 0.24
161996, 0.39
161997, 0.56
161998, 0.14
161999, 0.15
162000, 0.54
162001, 0.32
162002, 0.97
162003, 0.67
162004, 0.12
162005, 0.59
162006, 0.25
162007, 0.30
162008, 0.25
162009, 0.28
162010, 0.28
162011, 0.33
162012, 0.19
162013, 0.23
162014, 0.77
162015, 0.20
162016, 0.19
162017, 0.14
162018, 0.64
162019, 0.52
162020, 0.57
162021, 0.26
162022, 0.08
162023, 0.28
162024, 0.33
162025, 0.54
162026, 0.39
162027, 0.26
162028, 0.23
162029, 0.22
162030, 0.28
162031, 0.52
162032, 0.22
162033, 0.17
162034, 0.57
162035, 0.28
162036, 0.80
162037, 0.22
162038, 0.02
162039, 0.10
162040, 0.80
162041, 0.02
162042, 0.18
162043, 0.86
162044, 0.74
162045, 0.27
162046, 0.02
162047, 0.42
162048, 0.08
162049, 0.45
162050, 0.62
162051, 0.88
162052, 0.51
162053, 0.12
162054, 0.24
162055, 0.32
162056, 0.20
162057, 0.60
162058, 0.04
162059, 0.10
162060, 0.60
162061, 0.19
162062, 0.33
162063, 0.58
162064, 0.17
162065, 0.40
162066, 0.12
162067, 0.29
162068, 0.19
162069, 0.38
162070, 0.15
162071, 0.15
162072, 0.01
162073, 0.19
162074, 0.33
162075, 0.37
162076, 0.29
162077, 0.14
162078, 0.44
162079, 0.14
162080, 0.88
162081, 0.19
162082, 0.19
162083, 0.46
162084, 0.16
162085, 0.13
162086, 0.13
162087, 0.51
162088, 0.74
162089, 0.25
162090, 0.75
162091, 0.21
162092, 0.28
162093, 0.21
162094, 0.01
162095, 0.29
162096, 0.08
162097, 0.51
162098, 0.87
162099, 0.28
162100, 0.02
162101, 0.89
162102, 0.77
162103, 0.22
162104, 0.02
162105, 0.56
162106, 0.33
162107, 0.19
162108, 0.31
162109, 0.40
162110, 0.18
162111, 0.15
162112, 0.41
162113, 0.51
162114, 0.19
162115, 0.02
162116, 0.02
162117, 0.21
162118, 0.40
162119, 0.22
162120, 0.06
162121, 0.19
162122, 0.28
162123, 0.10
162124, 0.22
162125, 0.05
162126, 0.40
162127, 0.25
162128, 0.01
162129, 0.35
162130, 0.87
162131, 0.28
162132, 0.44
162133, 0.55
162134, 0.67
162135, 0.76
162136, 0.13
162137, 0.35
162138, 0.27
162139, 0.32
162140, 0.31
162141, 0.23
162142, 0.05
162143, 0.91
162144, 0.19
162145, 0.25
162146, 0.60
162147, 0.22
162148, 0.32
162149, 0.62
162150, 0.19
162151, 0.29
162152, 0.68
162153, 0.48
162154, 0.25
162155, 0.11
162156, 0.22
162157, 0.13
162158, 0.02
162159, 0.40
162160, 0.22
162161, 0.19
162162, 0.29
162163, 0.56
162164, 0.19
162165, 0.41
162166, 0.53
162167, 0.56
162168, 0.83
162169, 0.01
162170, 0.48
162171, 0.67
162172, 0.22
162173, 0.24
162174, 0.14
162175, 0.49
162176, 0.22
162177, 0.32
162178, 0.69
162179, 0.51
162180, 0.13
162181, 0.66
162182, 0.13
162183, 0.45
162184, 0.28
162185, 0.09
162186, 0.12
162187, 0.58
162188, 0.17
162189, 0.82
162190, 0.33
162191, 0.33
162192, 0.93
162193, 0.28
162194, 0.01
162195, 0.03
162196, 0.07
162197, 0.67
162198, 0.10
162199, 0.22
162200, 0.51
162201, 0.21
162202, 0.28
162203, 0.61
162204, 0.24
162205, 0.33
162206, 0.28
162207, 0.10
162208, 0.21
162209, 0.01
162210, 0.19
162211, 0.07
162212, 0.15
162213, 0.12
162214, 0.21
162215, 0.21
162216, 0.12
162217, 0.13
162218, 0.33
162219, 0.33
162220, 0.00
162221, 0.39
162222, 0.02
162223, 0.33
162224, 0.28
162225, 0.60
162226, 0.59
162227, 0.67
162228, 0.21
162229, 0.23
162230, 0.56
162231, 0.25
162232, 0.51
162233, 0.68
162234, 0.43
162235, 0.21
162236, 0.53
162237, 0.30
162238, 0.27
162239, 0.56
162240, 0.15
162241, 0.35
162242, 0.34
162243, 0.06
162244, 0.12
162245, 0.61
162246, 0.16
162247, 0.19
162248, 0.33
162249, 0.16
162250, 0.57
162251, 0.19
162252, 0.19
162253, 0.74
162254, 0.02
162255, 0.64
162256, 0.59
162257, 0.19
162258, 0.01
162259, 0.37
162260, 0.27
162261, 0.50
162262, 0.30
162263, 0.37
162264, 0.26
162265, 0.23
162266, 0.22
162267, 0.66
162268, 0.20
162269, 0.15
162270, 0.19
162271, 0.41
162272, 0.42
162273, 0.72
162274, 0.30
162275, 0.73
162276, 0.30
162277, 0.53
162278, 0.44
162279, 0.02
162280, 0.33
162281, 0.07
162282, 0.24
162283, 0.15
162284, 0.39
162285, 0.01
162286, 0.19
162287, 0.35
162288, 0.30
162289, 0.28
162290, 0.53
162291, 0.23
162292, 0.59
162293, 0.01
162294, 0.38
162295, 0.15
162296, 0.22
162297, 0.49
162298, 0.70
162299, 0.06
162300, 0.63
162301, 0.25
162302, 0.22
162303, 0.53
162304, 0.34
162305, 0.01
162306, 0.98
162307, 0.65
162308, 0.31
162309, 0.56
162310, 0.85
162311, 0.34
162312, 0.64
162313, 0.07
162314, 0.90
162315, 0.10
162316, 0.32
162317, 0.93
162318, 0.52
162319, 0.52
162320, 0.17
162321, 0.58
162322, 0.07
162323, 0.14
162324, 0.35
162325, 0.28
162326, 0.17
162327, 0.70
162328, 0.17
162329, 0.78
162330, 0.48
162331, 0.19
162332, 0.21
162333, 0.22
162334, 0.19
162335, 0.51
162336, 0.25
162337, 0.23
162338, 0.28
162339, 0.32
162340, 0.57
162341, 0.24
162342, 0.01
162343, 0.06
162344, 0.67
162345, 0.40
162346, 0.35
162347, 0.42
162348, 0.68
162349, 0.51
162350, 0.25
162351, 0.02
162352, 0.11
162353, 0.03
162354, 0.24
162355, 0.86
162356, 0.86
162357, 0.17
162358, 0.30
162359, 0.08
162360, 0.14
162361, 0.32
162362, 0.59
162363, 0.89
162364, 0.68
162365, 0.14
162366, 0.65
162367, 0.08
162368, 0.29
162369, 0.71
162370, 0.74
162371, 0.19
162372, 0.50
162373, 0.12
162374, 0.30
162375, 0.24
162376, 0.80
162377, 0.70
162378, 0.29
162379, 0.59
162380, 0.78
162381, 0.15
162382, 0.12
162383, 0.32
162384, 0.30
162385, 0.18
162386, 0.35
162387, 0.71
162388, 0.49
162389, 0.33
162390, 0.10
162391, 0.26
162392, 0.23
162393, 0.98
162394, 0.31
162395, 0.57
162396, 0.05
162397, 0.36
162398, 0.40
162399, 0.24
162400, 0.13
162401, 0.48
162402, 0.33
162403, 0.34
162404, 0.38
162405, 0.03
162406, 0.19
162407, 0.19
162408, 0.15
162409, 0.50
162410, 0.02
162411, 0.46
162412, 0.33
162413, 0.33
162414, 0.40
162415, 0.23
162416, 0.26
162417, 0.28
162418, 0.01
162419, 0.19
162420, 0.47
162421, 0.37
162422, 0.11
162423, 0.02
162424, 0.12
162425, 0.80
162426, 0.58
162427, 0.83
162428, 0.25
162429, 0.10
162430, 0.73
162431, 0.54
162432, 0.20
162433, 0.12
162434, 0.44
162435, 0.67
162436, 0.30
162437, 0.48
162438, 0.51
162439, 0.01
162440, 0.38
162441, 0.86
162442, 0.71
162443, 0.28
162444, 0.19
162445, 0.25
162446, 0.67
162447, 0.41
162448, 0.16
162449, 0.40
162450, 0.29
162451, 0.17
162452, 0.19
162453, 0.37
162454, 0.01
162455, 0.59
162456, 0.85
162457, 0.17
162458, 0.27
162459, 0.28
162460, 0.17
162461, 0.06
162462, 0.23
162463, 0.19
162464, 0.72
162465, 0.06
162466, 0.35
162467, 0.70
162468, 0.98
162469, 0.16
162470, 0.05
162471, 0.24
162472, 0.19
162473, 0.25
162474, 0.59
162475, 0.33
162476, 0.22
162477, 0.24
162478, 0.33
162479, 0.09
162480, 0.25
162481, 0.22
162482, 0.19
162483, 0.24
162484, 0.99
162485, 0.30
162486, 0.88
162487, 0.56
162488, 0.61
162489, 0.18
162490, 0.52
162491, 0.12
162492, 0.39
162493, 0.16
162494, 0.10
162495, 0.28
162496, 0.10
162497, 0.20
162498, 0.18
162499, 0.52
162500, 0.68
162501, 0.02
162502, 0.18
162503, 0.72
162504, 0.93
162505, 0.39
162506, 0.06
162507, 0.19
162508, 0.45
162509, 0.10
162510, 0.60
162511, 0.04
162512, 0.66
162513, 0.72
162514, 0.28
162515, 0.18
162516, 0.19
162517, 0.16
162518, 0.25
162519, 0.25
162520, 0.28
162521, 0.24
162522, 0.06
162523, 0.28
162524, 0.23
162525, 0.15
162526, 0.38
162527, 0.27
162528, 0.19
162529, 0.24
162530, 0.51
162531, 0.47
162532, 0.83
162533, 0.27
162534, 0.50
162535, 0.23
162536, 0.32
162537, 0.75
162538, 0.02
162539, 0.32
162540, 0.30
162541, 0.32
162542, 0.51
162543, 0.62
162544, 0.25
162545, 0.57
162546, 0.25
162547, 0.04
162548, 0.62
162549, 0.19
162550, 0.50
162551, 0.42
162552, 0.28
162553, 0.27
162554, 0.14
162555, 0.36
162556, 0.01
162557, 0.19
162558, 0.40
162559, 0.33
162560, 0.33
162561, 0.27
162562, 0.59
162563, 0.17
162564, 0.39
162565, 0.12
162566, 0.19
162567, 0.32
162568, 0.22
162569, 0.24
162570, 0.12
162571, 0.68
162572, 0.25
162573, 0.32
162574, 0.37
162575, 0.70
162576, 0.75
162577, 0.40
162578, 0.43
162579, 0.27
162580, 0.90
162581, 0.27
162582, 0.01
162583, 0.28
162584, 0.10
162585, 0.44
162586, 0.23
162587, 1.00
162588, 0.47
162589, 0.19
162590, 0.26
162591, 0.30
162592, 0.19
162593, 0.61
162594, 0.51
162595, 0.24
162596, 0.28
162597, 0.33
162598, 0.67
162599, 0.38
162600, 0.09
162601, 0.66
162602, 0.03
162603, 0.26
162604, 0.98
162605, 0.27
162606, 0.41
162607, 0.64
162608, 0.59
162609, 0.07
162610, 0.06
162611, 0.59
162612, 0.26
162613, 0.21
162614, 0.02
162615, 0.91
162616, 0.31
162617, 0.37
162618, 0.37
162619, 0.33
162620, 0.01
162621, 0.08
162622, 0.70
162623, 0.35
162624, 0.08
162625, 0.37
162626, 0.94
162627, 0.51
162628, 0.74
162629, 0.15
162630, 0.41
162631, 0.02
162632, 0.34
162633, 0.41
162634, 0.38
162635, 0.22
162636, 0.90
162637, 0.32
162638, 0.52
162639, 0.26
162640, 0.23
162641, 0.19
162642, 0.22
162643, 0.13
162644, 0.19
162645, 0.02
162646, 0.40
162647, 0.28
162648, 0.24
162649, 0.52
162650, 0.99
162651, 0.19
162652, 0.61
162653, 0.40
162654, 0.22
162655, 0.85
162656, 0.49
162657, 0.08
162658, 0.42
162659, 0.43
162660, 0.47
162661, 0.62
162662, 0.33
162663, 0.47
162664, 0.50
162665, 0.21
162666, 0.16
162667, 0.30
162668, 0.72
162669, 0.25
162670, 0.24
162671, 0.55
162672, 0.33
162673, 0.34
162674, 0.87
162675, 0.28
162676, 0.22
162677, 0.59
162678, 0.18
162679, 0.28
162680, 0.02
162681, 0.42
162682, 0.49
162683, 0.25
162684, 0.45
162685, 0.74
162686, 0.16
162687, 0.01
162688, 0.01
162689, 0.25
162690, 0.11
162691, 0.33
162692, 0.02
162693, 0.42
162694, 0.33
162695, 0.02
162696, 0.24
162697, 0.45
162698, 0.12
162699, 0.30
162700, 0.45
162701, 0.24
162702, 0.70
162703, 0.21
162704, 0.26
162705, 0.58
162706, 0.05
162707, 0.32
162708, 0.36
162709, 0.27
162710, 0.29
162711, 0.38
162712, 0.53
162713, 0.39
162714, 0.24
162715, 0.25
162716, 0.20
162717, 0.37
162718, 0.28
162719, 0.66
162720, 0.01
162721, 0.62
162722, 0.65
162723, 0.14
162724, 0.28
162725, 0.19
162726, 0.11
162727, 0.46
162728, 0.42
162729, 0.01
162730, 0.27
162731, 0.66
162732, 0.45
162733, 0.07
162734, 0.29
162735, 0.68
162736, 0.32
162737, 0.46
162738, 0.36
162739, 0.75
162740, 0.68
162741, 0.55
162742, 0.28
162743, 0.39
162744, 0.28
162745, 0.25
162746, 0.21
162747, 0.41
162748, 0.23
162749, 0.04
162750, 0.24
162751, 0.59
162752, 0.37
162753, 0.01
162754, 0.09
162755, 0.22
162756, 0.28
162757, 0.22
162758, 0.70
162759, 0.41
162760, 0.27
162761, 0.22
162762, 0.56
162763, 0.25
162764, 0.37
162765, 0.44
162766, 0.19
162767, 0.46
162768, 0.41
162769, 0.74
162770, 0.51
162771, 0.22
162772, 0.13
162773, 0.71
162774, 0.36
162775, 0.09
162776, 0.19
162777, 0.41
162778, 0.06
162779, 0.54
162780, 0.24
162781, 0.19
162782, 0.02
162783, 0.19
162784, 0.53
162785, 0.32
162786, 0.04
162787, 0.40
162788, 0.28
162789, 0.18
162790, 0.06
162791, 0.28
162792, 0.18
162793, 0.25
162794, 0.01
162795, 0.29
162796, 0.04
162797, 0.18
162798, 0.66
162799, 0.27
162800, 0.35
162801, 0.20
162802, 0.30
162803, 0.33
162804, 0.19
162805, 0.43
162806, 0.06
162807, 0.25
162808, 0.24
162809, 0.24
162810, 0.56
162811, 0.53
162812, 0.02
162813, 0.08
162814, 0.42
162815, 0.24
162816, 0.07
162817, 0.52
162818, 0.29
162819, 0.01
162820, 0.25
162821, 0.19
162822, 0.32
162823, 0.22
162824, 0.23
162825, 0.52
162826, 0.13
162827, 0.02
162828, 0.35
162829, 0.19
162830, 0.51
162831, 0.42
162832, 0.40
162833, 0.75
162834, 0.61
162835, 0.70
162836, 0.10
162837, 0.45
162838, 0.56
162839, 0.02
162840, 0.25
162841, 0.38
162842, 0.26
162843, 0.50
162844, 0.14
162845, 0.15
162846, 0.27
162847, 0.37
162848, 0.49
162849, 0.23
162850, 0.23
162851, 0.35
162852, 0.16
162853, 0.30
162854, 0.10
162855, 0.69
162856, 0.18
162857, 0.21
162858, 0.83
162859, 0.01
162860, 0.49
162861, 0.22
162862, 0.42
162863, 0.33
162864, 0.91
162865, 0.60
162866, 0.27
162867, 0.72
162868, 0.45
162869, 0.29
162870, 0.33
162871, 0.22
162872, 0.43
162873, 0.10
162874, 0.15
162875, 0.06
162876, 0.54
162877, 0.48
162878, 0.55
162879, 0.28
162880, 0.29
162881, 0.46
162882, 0.14
162883, 0.20
162884, 0.09
162885, 0.32
162886, 0.52
162887, 0.32
162888, 0.68
162889, 0.49
162890, 0.24
162891, 0.56
162892, 0.78
162893, 0.68
162894, 0.32
162895, 0.43
162896, 0.19
162897, 0.70
162898, 0.44
162899, 0.34
162900, 0.82
162901, 0.31
162902, 0.52
162903, 0.11
162904, 0.17
162905, 0.39
162906, 0.49
162907, 0.12
162908, 0.15
162909, 0.28
162910, 0.31
162911, 0.28
162912, 0.40
162913, 0.74
162914, 0.02
162915, 0.14
162916, 0.02
162917, 0.26
162918, 0.59
162919, 0.55
162920, 0.49
162921, 0.27
162922, 0.28
162923, 0.32
162924, 0.33
162925, 0.22
162926, 0.46
162927, 0.01
162928, 0.36
162929, 0.16
162930, 0.08
162931, 0.19
162932, 0.99
162933, 0.12
162934, 0.28
162935, 0.33
162936, 0.12
162937, 0.15
162938, 0.26
162939, 0.15
162940, 0.56
162941, 0.32
162942, 0.46
162943, 0.25
162944, 0.49
162945, 0.39
162946, 0.43
162947, 0.27
162948, 0.78
162949, 0.26
162950, 0.18
162951, 0.31
162952, 0.22
162953, 0.14
162954, 0.44
162955, 0.24
162956, 0.56
162957, 0.78
162958, 0.59
162959, 0.23
162960, 0.29
162961, 0.74
162962, 0.88
162963, 0.28
162964, 0.38
162965, 0.49
162966, 0.28
162967, 0.01
162968, 0.45
162969, 0.19
162970, 0.30
162971, 0.23
162972, 0.33
162973, 0.33
162974, 0.43
162975, 0.36
162976, 0.28
162977, 0.65
162978, 0.12
162979, 0.36
162980, 0.22
162981, 0.24
162982, 0.34
162983, 0.33
162984, 0.41
162985, 0.25
162986, 0.02
162987, 0.86
162988, 0.54
162989, 0.08
162990, 0.26
162991, 0.01
162992, 0.07
162993, 0.18
162994, 0.04
162995, 0.51
162996, 0.22
162997, 0.70
162998, 0.24
162999, 0.37
163000, 0.62
163001, 0.22
163002, 0.54
163003, 0.29
163004, 0.27
163005, 0.06
163006, 0.43
163007, 0.02
163008, 0.01
163009, 0.20
163010, 0.22
163011, 0.20
163012, 0.25
163013, 0.08
163014, 0.49
163015, 0.72
163016, 0.02
163017, 0.76
163018, 0.05
163019, 0.58
163020, 0.05
163021, 0.11
163022, 0.64
163023, 0.33
163024, 0.67
163025, 0.52
163026, 0.42
163027, 0.56
163028, 0.08
163029, 0.20
163030, 0.21
163031, 0.22
163032, 0.03
163033, 0.74
163034, 0.35
163035, 0.29
163036, 0.17
163037, 0.18
163038, 0.20
163039, 0.19
163040, 0.01
163041, 0.86
163042, 0.28
163043, 0.72
163044, 0.13
163045, 0.99
163046, 0.02
163047, 0.11
163048, 0.33
